Navio: Aframax
Cenário: Severo
Manobra: Entrada
Corrente: N 1nó 
Vento: SE 25 nós 
Onda: 2.25m 12s SE 

time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target cog sog
29.3 -162.75 3.13 -0.09 0.09 -0.61 1 -0.772 4314.072 -164.397 3.131
29.4 -162.74 3.13 -0.09 0.09 -0.61 1 -0.788 4313.759 -164.387 3.131
29.5 -162.73 3.13 -0.1 0.09 -0.61 1 -0.793 4313.439 -164.56 3.132
29.6 -162.72 3.14 -0.1 0.09 -0.61 1 -0.81 4313.126 -164.544 3.142
29.7 -162.71 3.14 -0.11 0.09 -0.61 1 -0.817 4312.815 -164.716 3.142
29.8 -162.7 3.14 -0.11 0.08 -0.61 1 -0.824 4312.505 -164.706 3.142
29.9 -162.7 3.15 -0.12 0.08 -0.61 1 -0.829 4312.184 -164.882 3.152
30.0 -162.69 3.15 -0.12 0.08 -0.61 1 -0.846 4311.871 -164.872 3.152
30.1 -162.68 3.15 -0.13 0.07 -0.61 1 -0.85 4311.551 -165.043 3.153
30.2 -162.67 3.15 -0.13 0.07 -0.61 1 -0.857 4311.241 -165.033 3.153
30.3 -162.67 3.16 -0.14 0.06 -0.61 1 -0.862 4310.921 -165.207 3.163
30.4 -162.66 3.16 -0.14 0.06 -0.61 2 -0.869 4310.61 -165.197 3.163
30.5 -162.66 3.16 -0.15 0.05 -0.61 2 -0.874 4310.29 -165.378 3.164
30.6 -162.65 3.16 -0.15 0.05 -0.61 2 -0.881 4309.98 -165.368 3.164
30.7 -162.65 3.17 -0.16 0.04 -0.61 2 -0.886 4309.659 -165.539 3.174
30.8 -162.64 3.17 -0.16 0.03 -0.61 2 -0.891 4309.339 -165.529 3.174
30.9 -162.64 3.17 -0.17 0.02 -0.61 2 -0.895 4309.019 -165.71 3.175
31.0 -162.64 3.17 -0.17 0.01 -0.61 2 -0.902 4308.709 -165.71 3.175
31.1 -162.64 3.17 -0.17 0.0 -0.61 2 -0.907 4308.388 -165.71 3.175
31.2 -162.64 3.17 -0.18 -0.01 -0.61 2 -0.912 4308.068 -165.89 3.175
31.3 -162.64 3.17 -0.18 -0.02 -0.61 2 -0.907 4307.751 -165.89 3.175
31.4 -162.64 3.17 -0.19 -0.03 -0.61 2 -0.912 4307.431 -166.07 3.176
31.5 -162.65 3.18 -0.19 -0.04 -0.61 2 -0.919 4307.12 -166.069 3.186
31.6 -162.65 3.18 -0.2 -0.05 -0.61 2 -0.914 4306.802 -166.249 3.186
31.7 -162.66 3.18 -0.2 -0.06 -0.61 2 -0.918 4306.482 -166.259 3.186
31.8 -162.66 3.18 -0.2 -0.07 -0.61 2 -0.913 4306.165 -166.259 3.186
31.9 -162.67 3.18 -0.21 -0.08 -0.61 2 -0.918 4305.845 -166.448 3.187
32.0 -162.68 3.18 -0.21 -0.1 -0.61 2 -0.913 4305.527 -166.458 3.187
32.1 -162.69 3.18 -0.22 -0.11 -0.61 2 -0.918 4305.207 -166.648 3.188
32.2 -162.71 3.17 -0.22 -0.12 -0.61 2 -0.913 4304.889 -166.68 3.178
32.3 -162.72 3.17 -0.22 -0.14 -0.61 2 -0.908 4304.572 -166.69 3.178
32.4 -162.73 3.17 -0.23 -0.15 -0.61 2 -0.913 4304.252 -166.88 3.178
32.5 -162.75 3.17 -0.23 -0.16 -0.61 2 -0.908 4303.934 -166.9 3.178
32.6 -162.77 3.17 -0.23 -0.18 -0.61 2 -0.903 4303.616 -166.92 3.178
32.7 -162.79 3.17 -0.24 -0.19 -0.61 2 -0.898 4303.299 -167.12 3.179
32.8 -162.81 3.17 -0.24 -0.21 -0.61 2 -0.893 4302.981 -167.14 3.179
32.9 -162.83 3.16 -0.24 -0.22 -0.61 2 -0.888 4302.664 -167.173 3.169
33.0 -162.85 3.16 -0.24 -0.23 -0.61 2 -0.883 4302.346 -167.193 3.169
33.1 -162.88 3.16 -0.24 -0.25 -0.61 2 -0.878 4302.028 -167.223 3.169
33.2 -162.9 3.16 -0.25 -0.26 -0.61 2 -0.875 4301.72 -167.423 3.17
33.3 -162.93 3.15 -0.25 -0.28 -0.61 2 -0.87 4301.403 -167.468 3.16
33.4 -162.96 3.15 -0.25 -0.29 -0.61 2 -0.865 4301.085 -167.498 3.16
33.5 -162.99 3.15 -0.25 -0.3 -0.61 2 -0.86 4300.768 -167.528 3.16
33.6 -163.02 3.15 -0.25 -0.32 -0.61 2 -0.855 4300.45 -167.558 3.16
33.7 -163.05 3.14 -0.25 -0.33 -0.61 2 -0.85 4300.132 -167.602 3.15
33.8 -163.09 3.14 -0.25 -0.34 -0.61 2 -0.838 4299.827 -167.642 3.15
33.9 -163.12 3.13 -0.25 -0.36 -0.61 2 -0.833 4299.509 -167.687 3.14
34.0 -163.16 3.13 -0.25 -0.37 -0.61 2 -0.828 4299.192 -167.727 3.14
34.1 -163.19 3.13 -0.25 -0.38 -0.61 2 -0.813 4298.877 -167.757 3.14
34.2 -163.23 3.12 -0.25 -0.39 -0.61 2 -0.811 4298.569 -167.811 3.13
34.3 -163.27 3.12 -0.25 -0.4 -0.61 2 -0.806 4298.251 -167.851 3.13
34.4 -163.31 3.11 -0.25 -0.42 -0.61 2 -0.793 4297.946 -167.906 3.12
34.5 -163.36 3.11 -0.25 -0.43 -0.61 2 -0.788 4297.628 -167.956 3.12
34.6 -163.4 3.1 -0.25 -0.44 -0.61 2 -0.776 4297.323 -168.011 3.11
34.7 -163.44 3.1 -0.24 -0.45 -0.61 2 -0.771 4297.005 -167.867 3.109
34.8 -163.49 3.09 -0.24 -0.46 -0.61 2 -0.759 4296.7 -167.931 3.099
34.9 -163.54 3.09 -0.24 -0.47 -0.61 2 -0.756 4296.392 -167.981 3.099
35.0 -163.58 3.08 -0.24 -0.47 -0.61 2 -0.741 4296.077 -168.036 3.089
35.1 -163.63 3.08 -0.23 -0.48 -0.61 2 -0.739 4295.769 -167.901 3.089
35.2 -163.68 3.07 -0.23 -0.49 -0.61 2 -0.726 4295.464 -167.965 3.079
35.3 -163.73 3.07 -0.23 -0.5 -0.61 2 -0.724 4295.156 -168.015 3.079
35.4 -163.78 3.06 -0.22 -0.5 -0.61 2 -0.711 4294.851 -167.892 3.068
35.5 -163.83 3.06 -0.22 -0.51 -0.61 2 -0.699 4294.545 -167.942 3.068
35.6 -163.88 3.05 -0.22 -0.51 -0.61 2 -0.696 4294.237 -168.006 3.058
35.7 -163.93 3.05 -0.21 -0.52 -0.61 2 -0.684 4293.932 -167.869 3.057
35.8 -163.98 3.04 -0.21 -0.52 -0.61 2 -0.682 4293.624 -167.932 3.047
35.9 -164.04 3.04 -0.2 -0.53 -0.61 2 -0.669 4293.319 -167.804 3.047
36.0 -164.09 3.03 -0.2 -0.53 -0.61 2 -0.669 4293.02 -167.866 3.037
36.1 -164.14 3.03 -0.19 -0.53 -0.61 2 -0.657 4292.715 -167.728 3.036
36.2 -164.19 3.02 -0.19 -0.53 -0.61 2 -0.644 4292.41 -167.79 3.026
36.3 -164.25 3.01 -0.18 -0.53 -0.61 2 -0.644 4292.111 -167.672 3.015
36.4 -164.3 3.01 -0.18 -0.53 -0.61 2 -0.632 4291.806 -167.722 3.015
36.5 -164.35 3.0 -0.17 -0.53 -0.61 2 -0.631 4291.508 -167.593 3.005
36.6 -164.41 3.0 -0.16 -0.53 -0.61 2 -0.621 4291.212 -167.463 3.004
36.7 -164.46 2.99 -0.16 -0.53 -0.61 2 -0.619 4290.904 -167.523 2.994
36.8 -164.51 2.99 -0.15 -0.53 -0.61 2 -0.609 4290.608 -167.382 2.994
36.9 -164.57 2.98 -0.14 -0.53 -0.61 2 -0.608 4290.31 -167.26 2.983
37.0 -164.62 2.98 -0.14 -0.52 -0.61 2 -0.608 4290.012 -167.31 2.983
37.1 -164.67 2.97 -0.13 -0.52 -0.61 2 -0.598 4289.716 -167.176 2.973
37.2 -164.72 2.97 -0.12 -0.52 -0.61 2 -0.598 4289.418 -167.034 2.972
37.3 -164.78 2.96 -0.12 -0.51 -0.61 2 -0.588 4289.122 -167.102 2.962
37.4 -164.83 2.96 -0.11 -0.5 -0.61 2 -0.588 4288.824 -166.958 2.962
37.5 -164.88 2.95 -0.1 -0.5 -0.61 2 -0.587 4288.526 -166.821 2.952
37.6 -164.93 2.95 -0.09 -0.49 -0.61 2 -0.587 4288.227 -166.677 2.951
37.7 -164.98 2.94 -0.09 -0.48 -0.61 2 -0.579 4287.941 -166.733 2.941
37.8 -165.03 2.94 -0.08 -0.48 -0.61 2 -0.579 4287.643 -166.589 2.941
37.9 -165.07 2.94 -0.07 -0.47 -0.61 2 -0.581 4287.355 -166.434 2.941
38.0 -165.12 2.93 -0.06 -0.46 -0.61 2 -0.581 4287.056 -166.293 2.931
38.1 -165.17 2.93 -0.06 -0.45 -0.61 2 -0.583 4286.768 -166.343 2.931
38.2 -165.21 2.93 -0.05 -0.44 -0.61 2 -0.583 4286.469 -166.188 2.93
38.3 -165.25 2.92 -0.04 -0.43 -0.61 2 -0.585 4286.181 -166.035 2.92
38.4 -165.3 2.92 -0.03 -0.42 -0.61 2 -0.585 4285.883 -165.889 2.92
38.5 -165.34 2.92 -0.03 -0.41 -0.61 2 -0.587 4285.594 -165.929 2.92
38.6 -165.38 2.92 -0.02 -0.4 -0.61 2 -0.589 4285.305 -165.772 2.92
38.7 -165.42 2.91 -0.01 -0.38 -0.61 2 -0.601 4285.014 -165.617 2.91
38.8 -165.46 2.91 -0.0 -0.37 -0.61 2 -0.6 4284.716 -165.46 2.91
38.9 -165.5 2.91 0.0 -0.36 -0.61 2 -0.602 4284.427 -165.5 2.91
39.0 -165.53 2.91 0.01 -0.34 -0.61 2 -0.604 4284.139 -165.333 2.91
39.1 -165.57 2.91 0.02 -0.33 -0.61 2 -0.616 4283.848 -165.176 2.91
39.2 -165.6 2.91 0.03 -0.32 -0.61 2 -0.618 4283.559 -165.009 2.91
39.3 -165.63 2.91 0.03 -0.3 -0.61 2 -0.63 4283.268 -165.039 2.91
39.4 -165.66 2.91 0.04 -0.29 -0.61 2 -0.632 4282.979 -164.872 2.91
39.5 -165.69 2.91 0.05 -0.27 -0.61 2 -0.644 4282.688 -164.706 2.91
39.6 -165.72 2.91 0.05 -0.26 -0.61 2 -0.656 4282.397 -164.736 2.91
39.7 -165.74 2.91 0.06 -0.24 -0.61 2 -0.658 4282.108 -164.559 2.911
39.8 -165.77 2.91 0.07 -0.23 -0.61 2 -0.67 4281.817 -164.392 2.911
39.9 -165.79 2.91 0.07 -0.21 -0.61 2 -0.682 4281.526 -164.412 2.911
40.0 -165.81 2.91 0.08 -0.2 -0.61 2 -0.693 4281.235 -164.235 2.911
40.1 -165.83 2.91 0.08 -0.18 -0.61 2 -0.703 4280.934 -164.255 2.911
40.2 -165.85 2.91 0.09 -0.17 -0.61 2 -0.715 4280.643 -164.079 2.911
40.3 -165.86 2.92 0.09 -0.15 -0.61 2 -0.726 4280.352 -164.095 2.921
40.4 -165.88 2.92 0.1 -0.14 -0.61 2 -0.738 4280.061 -163.919 2.922
40.5 -165.89 2.92 0.1 -0.12 -0.61 2 -0.75 4279.77 -163.929 2.922
40.6 -165.9 2.92 0.1 -0.11 -0.61 2 -0.762 4279.478 -163.939 2.922
40.7 -165.91 2.93 0.11 -0.09 -0.61 2 -0.774 4279.187 -163.76 2.932
40.8 -165.92 2.93 0.11 -0.07 -0.61 2 -0.785 4278.896 -163.77 2.932
40.9 -165.93 2.94 0.11 -0.06 -0.61 2 -0.797 4278.605 -163.787 2.942
41.0 -165.93 2.94 0.12 -0.05 -0.61 2 -0.816 4278.302 -163.593 2.942
41.1 -165.94 2.94 0.12 -0.03 -0.61 2 -0.828 4278.01 -163.603 2.942
41.2 -165.94 2.95 0.12 -0.02 -0.61 2 -0.84 4277.719 -163.611 2.952
41.3 -165.94 2.95 0.12 -0.0 -0.61 2 -0.862 4277.426 -163.611 2.952
41.4 -165.94 2.96 0.12 0.01 -0.61 2 -0.871 4277.125 -163.618 2.962
41.5 -165.94 2.96 0.12 0.02 -0.61 2 -0.883 4276.834 -163.618 2.962
41.6 -165.94 2.97 0.12 0.04 -0.61 2 -0.902 4276.53 -163.626 2.972
41.7 -165.93 2.98 0.12 0.05 -0.61 2 -0.914 4276.239 -163.624 2.982
41.8 -165.93 2.98 0.12 0.06 -0.61 2 -0.933 4275.936 -163.624 2.982
41.9 -165.92 2.99 0.12 0.08 -0.61 2 -0.942 4275.635 -163.622 2.992
42.0 -165.91 2.99 0.12 0.09 -0.61 2 -0.954 4275.344 -163.612 2.992
42.1 -165.9 3.0 0.11 0.1 -0.61 2 -0.973 4275.04 -163.8 3.002
42.2 -165.89 3.01 0.11 0.11 -0.61 2 -0.983 4274.74 -163.797 3.012
42.3 -165.88 3.02 0.11 0.12 -0.61 2 -1.002 4274.436 -163.794 3.022
42.4 -165.87 3.02 0.11 0.13 -0.61 2 -1.011 4274.135 -163.784 3.022
42.5 -165.86 3.03 0.1 0.14 -0.61 2 -1.021 4273.835 -163.97 3.032
42.6 -165.84 3.04 0.1 0.15 -0.61 2 -1.04 4273.531 -163.956 3.042
42.7 -165.83 3.04 0.09 0.16 -0.61 2 -1.049 4273.23 -164.134 3.041
42.8 -165.81 3.05 0.09 0.16 -0.61 2 -1.057 4272.92 -164.12 3.051
42.9 -165.79 3.06 0.08 0.17 -0.61 2 -1.076 4272.617 -164.292 3.061
43.0 -165.78 3.07 0.08 0.18 -0.61 2 -1.083 4272.306 -164.287 3.071
43.1 -165.76 3.08 0.07 0.18 -0.61 2 -1.092 4272.005 -164.458 3.081
43.2 -165.74 3.08 0.06 0.19 -0.61 2 -1.099 4271.695 -164.624 3.081
43.3 -165.72 3.09 0.05 0.19 -0.61 2 -1.116 4271.382 -164.793 3.09
43.4 -165.7 3.1 0.05 0.2 -0.61 2 -1.123 4271.071 -164.776 3.1
43.5 -165.68 3.11 0.04 0.2 -0.61 2 -1.13 4270.761 -164.943 3.11
43.6 -165.66 3.11 0.03 0.21 -0.61 2 -1.137 4270.45 -165.107 3.11
43.7 -165.64 3.12 0.02 0.21 -0.61 2 -1.145 4270.14 -165.273 3.12
43.8 -165.62 3.13 0.01 0.21 -0.61 2 -1.152 4269.829 -165.437 3.13
43.9 -165.6 3.14 0.0 0.21 -0.61 2 -1.159 4269.519 -165.6 3.14
44.0 -165.58 3.15 -0.01 0.21 -0.61 2 -1.154 4269.201 -165.762 3.15
44.1 -165.56 3.15 -0.02 0.21 -0.61 2 -1.161 4268.891 -165.924 3.15
44.2 -165.53 3.16 -0.03 0.21 -0.61 2 -1.166 4268.571 -166.074 3.16
44.3 -165.51 3.17 -0.04 0.21 -0.61 2 -1.161 4268.253 -166.233 3.17
44.4 -165.49 3.18 -0.05 0.21 -0.61 2 -1.165 4267.933 -166.391 3.18
44.5 -165.47 3.18 -0.06 0.21 -0.61 2 -1.163 4267.625 -166.551 3.181
44.6 -165.45 3.19 -0.07 0.21 -0.61 2 -1.167 4267.305 -166.707 3.191
44.7 -165.43 3.2 -0.08 0.2 -0.61 2 -1.16 4266.978 -166.862 3.201
44.8 -165.41 3.2 -0.1 0.2 -0.61 2 -1.155 4266.66 -167.2 3.202
44.9 -165.39 3.21 -0.11 0.2 -0.61 2 -1.15 4266.342 -167.353 3.212
45.0 -165.37 3.21 -0.12 0.19 -0.61 2 -1.145 4266.025 -167.511 3.212
45.1 -165.35 3.22 -0.13 0.19 -0.61 2 -1.138 4265.697 -167.662 3.223
45.2 -165.33 3.23 -0.14 0.18 -0.61 2 -1.133 4265.38 -167.812 3.233
45.3 -165.32 3.23 -0.16 0.18 -0.61 2 -1.125 4265.053 -168.156 3.234
45.4 -165.3 3.24 -0.17 0.17 -0.61 2 -1.108 4264.728 -168.304 3.244
45.5 -165.28 3.24 -0.18 0.16 -0.61 2 -1.103 4264.41 -168.46 3.245
45.6 -165.27 3.25 -0.19 0.16 -0.61 2 -1.086 4264.086 -168.616 3.256
45.7 -165.25 3.25 -0.21 0.15 -0.61 2 -1.079 4263.758 -168.947 3.257
45.8 -165.24 3.25 -0.22 0.14 -0.61 2 -1.062 4263.434 -169.113 3.257
45.9 -165.23 3.26 -0.23 0.13 -0.61 2 -1.045 4263.109 -169.266 3.268
46.0 -165.21 3.26 -0.24 0.12 -0.61 2 -1.028 4262.784 -169.42 3.269
46.1 -165.2 3.26 -0.25 0.11 -0.61 2 -1.008 4262.45 -169.585 3.27
46.2 -165.19 3.27 -0.27 0.11 -0.61 2 -0.991 4262.125 -169.91 3.281
46.3 -165.18 3.27 -0.28 0.1 -0.61 2 -0.974 4261.8 -170.074 3.282
46.4 -165.17 3.27 -0.29 0.09 -0.61 2 -0.948 4261.478 -170.238 3.283
46.5 -165.17 3.27 -0.3 0.08 -0.61 2 -0.928 4261.144 -170.412 3.284
46.6 -165.16 3.28 -0.31 0.06 -0.61 2 -0.901 4260.822 -170.559 3.295
46.7 -165.15 3.28 -0.32 0.05 -0.61 2 -0.872 4260.49 -170.722 3.296
46.8 -165.15 3.28 -0.33 0.04 -0.61 2 -0.855 4260.165 -170.895 3.297
46.9 -165.15 3.28 -0.34 0.03 -0.61 2 -0.826 4259.834 -171.068 3.298
47.0 -165.14 3.28 -0.35 0.02 -0.61 2 -0.799 4259.511 -171.231 3.299
47.1 -165.14 3.28 -0.36 0.01 -0.61 2 -0.77 4259.18 -171.403 3.3
47.2 -165.14 3.28 -0.37 -0.0 -0.61 2 -0.741 4258.848 -171.576 3.301
47.3 -165.15 3.28 -0.38 -0.02 -0.61 2 -0.714 4258.526 -171.758 3.302
47.4 -165.15 3.27 -0.39 -0.03 -0.61 2 -0.675 4258.196 -171.951 3.293
47.5 -165.15 3.27 -0.39 -0.04 -0.61 2 -0.646 4257.865 -171.951 3.293
47.6 -165.16 3.27 -0.4 -0.05 -0.61 2 -0.61 4257.545 -172.134 3.294
47.7 -165.16 3.27 -0.41 -0.07 -0.61 2 -0.581 4257.213 -172.307 3.296
47.8 -165.17 3.27 -0.42 -0.08 -0.61 2 -0.544 4256.894 -172.489 3.297
47.9 -165.18 3.26 -0.42 -0.09 -0.61 2 -0.505 4256.564 -172.521 3.287
48.0 -165.19 3.26 -0.43 -0.1 -0.61 2 -0.476 4256.233 -172.704 3.288
48.1 -165.2 3.26 -0.43 -0.12 -0.61 2 -0.44 4255.913 -172.714 3.288
48.2 -165.22 3.25 -0.44 -0.13 -0.61 2 -0.401 4255.584 -172.93 3.28
48.3 -165.23 3.25 -0.44 -0.14 -0.61 2 -0.364 4255.264 -172.94 3.28
48.4 -165.24 3.24 -0.45 -0.15 -0.61 2 -0.326 4254.935 -173.147 3.271
48.5 -165.26 3.24 -0.45 -0.17 -0.61 2 -0.289 4254.615 -173.167 3.271
48.6 -165.28 3.23 -0.45 -0.18 -0.61 2 -0.25 4254.286 -173.211 3.261
48.7 -165.3 3.23 -0.45 -0.19 -0.61 2 -0.214 4253.967 -173.231 3.261
48.8 -165.32 3.22 -0.45 -0.2 -0.61 2 -0.165 4253.64 -173.276 3.251
48.9 -165.34 3.22 -0.46 -0.22 -0.61 2 -0.129 4253.32 -173.47 3.253
49.0 -165.36 3.21 -0.46 -0.23 -0.61 2 -0.092 4253.001 -173.515 3.243
49.1 -165.39 3.2 -0.46 -0.24 -0.61 2 -0.056 4252.681 -173.57 3.233
49.2 -165.41 3.2 -0.46 -0.25 -0.61 2 -0.009 4252.364 -173.59 3.233
49.3 -165.44 3.19 -0.45 -0.26 -0.61 2 0.027 4252.045 -173.469 3.222
49.4 -165.46 3.18 -0.45 -0.28 -0.61 2 0.064 4251.725 -173.514 3.212
49.5 -165.49 3.18 -0.45 -0.29 -0.61 2 0.11 4251.408 -173.544 3.212
49.6 -165.52 3.17 -0.45 -0.3 -0.61 2 0.146 4251.088 -173.599 3.202
49.7 -165.55 3.16 -0.44 -0.31 -0.61 2 0.192 4250.771 -173.477 3.19
49.8 -165.58 3.15 -0.44 -0.32 -0.61 2 0.229 4250.452 -173.532 3.181
49.9 -165.61 3.15 -0.44 -0.33 -0.61 2 0.263 4250.142 -173.562 3.181
50.0 -165.65 3.14 -0.43 -0.34 -0.61 2 0.309 4249.825 -173.448 3.169
50.1 -165.68 3.13 -0.43 -0.35 -0.61 2 0.343 4249.515 -173.502 3.159
50.2 -165.72 3.12 -0.42 -0.35 -0.61 2 0.39 4249.198 -173.387 3.148
50.3 -165.75 3.12 -0.41 -0.36 -0.61 2 0.424 4248.888 -173.236 3.147
50.4 -165.79 3.11 -0.41 -0.37 -0.61 2 0.458 4248.578 -173.3 3.137
50.5 -165.83 3.1 -0.4 -0.38 -0.61 2 0.502 4248.271 -173.182 3.126
50.6 -165.87 3.09 -0.39 -0.38 -0.61 2 0.536 4247.961 -173.063 3.115
50.7 -165.9 3.08 -0.38 -0.38 -0.61 2 0.57 4247.651 -172.933 3.103
50.8 -165.94 3.08 -0.37 -0.38 -0.61 2 0.604 4247.341 -172.79 3.102
50.9 -165.98 3.07 -0.35 -0.37 -0.61 2 0.636 4247.041 -172.484 3.09
51.0 -166.02 3.06 -0.34 -0.37 -0.61 2 0.67 4246.731 -172.36 3.079
51.1 -166.05 3.05 -0.33 -0.37 -0.61 2 0.704 4246.421 -172.225 3.068
51.2 -166.09 3.05 -0.32 -0.37 -0.61 2 0.736 4246.121 -172.079 3.067
51.3 -166.13 3.04 -0.31 -0.37 -0.61 2 0.758 4245.818 -171.953 3.056
51.4 -166.16 3.03 -0.3 -0.36 -0.61 2 0.79 4245.518 -171.814 3.045
51.5 -166.2 3.03 -0.29 -0.36 -0.61 2 0.824 4245.208 -171.667 3.044
51.6 -166.23 3.02 -0.28 -0.36 -0.61 2 0.846 4244.905 -171.527 3.033
51.7 -166.27 3.01 -0.27 -0.36 -0.61 2 0.878 4244.605 -171.396 3.022
51.8 -166.31 3.01 -0.26 -0.35 -0.61 2 0.898 4244.312 -171.247 3.021
51.9 -166.34 3.0 -0.25 -0.35 -0.61 2 0.929 4244.012 -171.104 3.01
52.0 -166.38 3.0 -0.24 -0.35 -0.61 2 0.951 4243.709 -170.954 3.01
52.1 -166.41 2.99 -0.24 -0.34 -0.61 2 0.974 4243.406 -170.999 3.0
52.2 -166.44 2.98 -0.23 -0.34 -0.61 2 0.993 4243.113 -170.853 2.989
52.3 -166.48 2.98 -0.22 -0.34 -0.61 2 1.025 4242.813 -170.702 2.988
52.4 -166.51 2.97 -0.21 -0.33 -0.61 2 1.045 4242.519 -170.554 2.977
52.5 -166.55 2.97 -0.21 -0.33 -0.61 2 1.064 4242.226 -170.594 2.977
52.6 -166.58 2.96 -0.2 -0.33 -0.61 2 1.086 4241.924 -170.445 2.967
52.7 -166.61 2.96 -0.19 -0.32 -0.61 2 1.106 4241.63 -170.283 2.966
52.8 -166.64 2.96 -0.19 -0.32 -0.61 2 1.126 4241.337 -170.313 2.966
52.9 -166.67 2.95 -0.18 -0.31 -0.61 2 1.148 4241.035 -170.162 2.955
53.0 -166.71 2.95 -0.18 -0.31 -0.61 2 1.168 4240.741 -170.202 2.955
53.1 -166.74 2.95 -0.17 -0.3 -0.61 2 1.187 4240.448 -170.038 2.955
53.2 -166.77 2.94 -0.17 -0.3 -0.61 2 1.207 4240.155 -170.079 2.945
53.3 -166.8 2.94 -0.17 -0.29 -0.61 2 1.227 4239.862 -170.109 2.945
53.4 -166.83 2.94 -0.16 -0.29 -0.61 2 1.247 4239.569 -169.945 2.944
53.5 -166.85 2.94 -0.16 -0.28 -0.61 2 1.257 4239.273 -169.965 2.944
53.6 -166.88 2.94 -0.16 -0.28 -0.61 2 1.276 4238.98 -169.995 2.944
53.7 -166.91 2.94 -0.15 -0.27 -0.61 2 1.296 4238.687 -169.831 2.944
53.8 -166.94 2.94 -0.15 -0.26 -0.61 2 1.316 4238.394 -169.861 2.944
53.9 -166.96 2.93 -0.15 -0.26 -0.61 2 1.335 4238.101 -169.891 2.934
54.0 -166.99 2.93 -0.15 -0.25 -0.61 2 1.355 4237.808 -169.921 2.934
54.1 -167.02 2.93 -0.15 -0.24 -0.61 2 1.363 4237.522 -169.951 2.934
54.2 -167.04 2.94 -0.14 -0.24 -0.61 2 1.382 4237.228 -169.766 2.943
54.3 -167.06 2.94 -0.14 -0.23 -0.61 2 1.402 4236.935 -169.786 2.943
54.4 -167.09 2.94 -0.14 -0.22 -0.61 2 1.422 4236.642 -169.816 2.943
54.5 -167.11 2.94 -0.14 -0.21 -0.61 2 1.442 4236.349 -169.836 2.943
54.6 -167.13 2.94 -0.14 -0.21 -0.61 2 1.461 4236.056 -169.856 2.943
54.7 -167.15 2.94 -0.14 -0.2 -0.61 2 1.471 4235.76 -169.876 2.943
54.8 -167.17 2.95 -0.14 -0.19 -0.61 2 1.491 4235.467 -169.887 2.953
54.9 -167.19 2.95 -0.14 -0.18 -0.61 2 1.511 4235.174 -169.907 2.953
55.0 -167.21 2.95 -0.14 -0.17 -0.61 2 1.53 4234.881 -169.927 2.953
55.1 -167.23 2.95 -0.15 -0.16 -0.61 2 1.55 4234.588 -170.141 2.954
55.2 -167.24 2.96 -0.15 -0.16 -0.61 2 1.572 4234.285 -170.141 2.964
55.3 -167.26 2.96 -0.15 -0.15 -0.61 2 1.592 4233.992 -170.161 2.964
55.4 -167.27 2.97 -0.15 -0.14 -0.61 2 1.612 4233.699 -170.161 2.974
55.5 -167.29 2.97 -0.15 -0.13 -0.61 2 1.622 4233.403 -170.181 2.974
55.6 -167.3 2.97 -0.16 -0.12 -0.61 2 1.644 4233.1 -170.384 2.974
55.7 -167.31 2.98 -0.16 -0.11 -0.61 2 1.663 4232.807 -170.383 2.984
55.8 -167.32 2.98 -0.16 -0.1 -0.61 2 1.685 4232.504 -170.393 2.984
55.9 -167.33 2.99 -0.16 -0.09 -0.61 2 1.705 4232.211 -170.393 2.994
56.0 -167.34 3.0 -0.17 -0.08 -0.61 2 1.727 4231.908 -170.583 3.005
56.1 -167.35 3.0 -0.17 -0.08 -0.61 2 1.757 4231.618 -170.593 3.005
56.2 -167.36 3.01 -0.17 -0.07 -0.61 2 1.779 4231.315 -170.593 3.015
56.3 -167.37 3.01 -0.18 -0.06 -0.61 2 1.801 4231.012 -170.792 3.015
56.4 -167.37 3.02 -0.18 -0.05 -0.61 2 1.82 4230.719 -170.781 3.025
56.5 -167.38 3.02 -0.18 -0.04 -0.61 2 1.842 4230.416 -170.791 3.025
56.6 -167.38 3.03 -0.19 -0.03 -0.61 2 1.865 4230.114 -170.968 3.036
56.7 -167.39 3.04 -0.19 -0.02 -0.61 2 1.896 4229.813 -170.966 3.046
56.8 -167.39 3.04 -0.2 -0.01 -0.61 2 1.918 4229.511 -171.154 3.047
56.9 -167.39 3.05 -0.2 -0.01 -0.61 2 1.943 4229.198 -171.142 3.057
57.0 -167.39 3.06 -0.21 0.0 -0.61 2 1.965 4228.895 -171.316 3.067
57.1 -167.39 3.06 -0.21 0.01 -0.61 2 1.997 4228.595 -171.316 3.067
57.2 -167.39 3.07 -0.22 0.02 -0.61 2 2.019 4228.292 -171.489 3.078
57.3 -167.39 3.08 -0.22 0.03 -0.61 2 2.053 4227.982 -171.476 3.088
57.4 -167.39 3.08 -0.23 0.03 -0.61 2 2.077 4227.67 -171.661 3.089
57.5 -167.38 3.09 -0.23 0.04 -0.61 2 2.109 4227.37 -171.637 3.099
57.6 -167.38 3.1 -0.24 0.05 -0.61 2 2.133 4227.057 -171.807 3.109
57.7 -167.37 3.1 -0.24 0.05 -0.61 2 2.168 4226.748 -171.797 3.109
57.8 -167.37 3.11 -0.25 0.06 -0.61 2 2.19 4226.445 -171.966 3.12
57.9 -167.36 3.12 -0.25 0.07 -0.61 2 2.224 4226.135 -171.941 3.13
58.0 -167.36 3.12 -0.26 0.07 -0.61 2 2.248 4225.822 -172.124 3.131
